-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-24.99983481781712, 2.999887560430107, -16.499844670905325
-25.004928791754253, 2.999887560430107, -16.499844670905325
-25.030861749979643, 2.999887560430107, -16.499844670905325
-25.07647597114395, 2.999887560430107, -16.499844670905325
-25.14524461929521, 2.999887560430107, -16.499844670905325
-25.24666100949808, 2.999887560430107, -16.499844670905325
-25.364748587131558, 2.999887560430107, -16.499844670905325
-25.50159125062447, 2.999887560430107, -16.499844670905325
-25.661125252564606, 2.999887560430107, -16.499844670905325
-25.828531759680303, 2.999887560430107, -16.499844670905325
-25.98320333195317, 2.999887560430107, -16.499844670905325
-26.115646654318564, 2.999887560430107, -16.499844670905325
-26.239754382968652, 2.999887560430107, -16.499844670905325
-26.333992900805566, 2.999887560430107, -16.499844670905325
-26.40716089008435, 2.999887560430107, -16.499844670905325
-26.45578518675696, 2.999887560430107, -16.499844670905325
-26.482644322061827, 2.999887560430107, -16.499844670905325
-26.495379256904652, 2.999887560430107, -16.499844670905325
-26.499778598032176, 2.999887560430107, -16.499844670905325
-26.500704775111654, 2.999887560430107, -16.499844670905325
-26.50672492612826, 2.999887560430107, -16.499844670905325
-26.528953176035742, 2.999887560430107, -16.499844670905325
-26.564842537865523, 2.999887560430107, -16.499844670905325
-26.62620176938096, 2.999887560430107, -16.499844670905325
-26.716504034630088, 2.999887560430107, -16.499844670905325
-26.820698956071393, 2.999887560430107, -16.499844670905325
-26.952447645627178, 2.999887560430107, -16.499844670905325
-27.10735076216992, 2.999887560430107, -16.499844670905325
-27.29906941762192, 2.999887560430107, -16.499844670905325
-27.48963035172457, 2.999887560430107, -16.499844670905325
-27.692463132130314, 2.999887560430107, -16.499844670905325
-27.91312482131601, 2.999887560430107, -16.499844670905325
-28.127303270945358, 2.999887560430107, -16.499844670905325
-28.35630055384636, 2.999887560430107, -16.499844670905325
-28.599653581479277, 2.999887560430107, -16.499844670905325
-28.797855476487626, 2.999887560430107, -16.499844670905325
-28.972439855969277, 2.999887560430107, -16.499844670905325
-29.12109127722554, 2.999887560430107, -16.499844670905325
-29.2431151074468, 2.999887560430107, -16.499844670905325
-29.33966906798241, 2.999887560430107, -16.499844670905325
-29.412142424451584, 2.999887560430107, -16.499844670905325
-29.45752510134602, 2.999887560430107, -16.499844670905325
-29.48484732519063, 2.999887560430107, -16.499844670905325
-29.496887627223845, 2.999887560430107, -16.499844670905325
-29.50012924700202, 2.999887560430107, -16.499844670905325
-29.50059233554176, 2.999887560430107, -16.499844670905325
-29.503602411050064, 2.999887560430107, -16.499844670905325
-29.521199775560152, 2.999887560430107, -16.499844670905325
-29.555005238961108, 2.999887560430107, -16.499844670905325
-29.608491965300978, 2.999887560430107, -16.499844670905325
-29.68281767592911, 2.999887560430107, -16.499844670905325
-29.78353943332237, 2.999887560430107, -16.499844670905325
-29.913204224449327, 2.999887560430107, -16.499844670905325
-30.07296977065933, 2.999887560430107, -16.499844670905325
-30.252416579808244, 2.999887560430107, -16.499844670905325
-30.438578172783377, 2.999887560430107, -16.499844670905325
-30.64395794015768, 2.999887560430107, -16.499844670905325
-30.877817652725945, 2.999887560430107, -16.499844670905325
-31.09709007629242, 2.999887560430107, -16.499844670905325
-31.308953083223077, 2.999887560430107, -16.499844670905325
-31.528225506789557, 2.999887560430107, -16.499844670905325
-31.72388041482934, 2.999887560430107, -16.499844670905325
-31.924166208266517, 2.999887560430107, -16.499844670905325
-32.08115322323808, 2.999887560430107, -16.499844670905325
-32.21058647009517, 2.999887560430107, -16.499844670905325
-32.31547602434608, 2.999887560430107, -16.499844670905325
-32.393969531831864, 2.999887560430107, -16.499844670905325
-32.448150890981346, 2.999887560430107, -16.499844670905325
-32.47802010179452, 2.999887560430107, -16.499844670905325
-32.495849010574474, 2.999887560430107, -16.499844670905325
-32.500248351702, 2.999887560430107, -16.499844670905325
-32.50071144024174, 2.999887560430107, -16.499844670905325
-32.50071144024174, 2.999887560430107, -16.499844670905325
-32.50071144024174, 2.999887560430107, -16.499844670905325
-32.500479895971864, 2.999887560430107, -16.499844670905325
-32.500248351702, 2.999887560430107, -16.499844670905325
-32.500016807432125, 2.999887560430107, -16.499844670905325
-32.500016807432125, 2.999887560430107, -16.499844670905325
-32.49978526316226, 2.999887560430107, -16.499844670905325
-32.49978526316226, 2.999887560430107, -16.499844670905325
-32.49978526316226, 2.999887560430107, -16.499844670905325
-32.49978526316226, 2.999887560430107, -16.499844670905325
-32.50186916159108, 2.999887560430107, -16.499844670905325
-32.52409741149856, 2.999887560430107, -16.499844670905325
-32.56531229153534, 2.999887560430107, -16.499844670905325
-32.63246012979752, 2.999887560430107, -16.499844670905325
-32.72530938201522, 2.999887560430107, -16.499844670905325
-32.847101667966605, 2.999887560430107, -16.499844670905325
-32.97885035752239, 2.999887560430107, -16.499844670905325
-33.133521929795265, 2.999887560430107, -16.499844670905325
-33.29027740049696, 2.999887560430107, -16.499844670905325
-33.442170441531395, 2.999887560430107, -16.499844670905325
-33.582949357612094, 2.999887560430107, -16.499844670905325
-33.70474164356348, 2.999887560430107, -16.499844670905325
-33.8096311978144, 2.999887560430107, -16.499844670905325
-33.89345022350718, 2.999887560430107, -16.499844670905325
-33.949252392545745, 2.999887560430107, -16.499844670905325
-33.98190013459735, 2.999887560430107, -16.499844670905325
-33.99695051213887, 2.999887560430107, -16.499844670905325
-33.99996058764718, 2.999887560430107, -16.499844670905325
-34.00042367618692, 2.999887560430107, -16.499844670905325
-34.00297066315549, 2.999887560430107, -16.499844670905325
-34.01686331934766, 2.999887560430107, -16.499844670905325
-34.045343264541614, 2.999887560430107, -16.499844670905325
-34.10114543358018, 2.999887560430107, -16.499844670905325
-34.17570268847818, 2.999887560430107, -16.499844670905325
-34.27133047193431, 2.999887560430107, -16.499844670905325
-34.40192144014075, 2.999887560430107, -16.499844670905325
-34.55890845511232, 2.999887560430107, -16.499844670905325
-34.736502910102274, 2.999887560430107, -16.499844670905325
-34.923127591617146, 2.999887560430107, -16.499844670905325
-35.140316116754796, 2.999887560430107, -16.499844670905325
-35.37023957673528, 2.999887560430107, -16.499844670905325
-35.58326030501528, 2.999887560430107, -16.499844670905325
-35.80091191869267, 2.999887560430107, -16.499844670905325
-36.00976485011502, 2.999887560430107, -16.499844670905325
-36.2000942399478, 2.999887560430107, -16.499844670905325
-36.38949745270111, 2.999887560430107, -16.499844670905325
-36.542779759354765, 2.999887560430107, -16.499844670905325
-36.675686170259894, 2.999887560430107, -16.499844670905325
-36.78150190159029, 2.999887560430107, -16.499844670905325
-36.863468573124116, 2.999887560430107, -16.499844670905325
-36.92714324733824, 2.999887560430107, -16.499844670905325
-36.9685896716449, 2.999887560430107, -16.499844670905325
-36.98919711166329, 2.999887560430107, -16.499844670905325
-36.99845888245807, 2.999887560430107, -16.499844670905325
-37.00031123661703, 2.999887560430107, -16.499844670905325
-37.00031123661703, 2.999887560430107, -16.499844670905325
-37.001005869426635, 2.999887560430107, -16.499844670905325
-37.0058682990939, 2.999887560430107, -16.499844670905325
-37.0195294110162, 2.999887560430107, -16.499844670905325
-37.04268383800316, 2.999887560430107, -16.499844670905325
-37.07255304881633, 2.999887560430107, -16.499844670905325
-37.11677800436142, 2.999887560430107, -16.499844670905325
-37.17373789474933, 2.999887560430107, -16.499844670905325
-37.2508421366159, 2.999887560430107, -16.499844670905325
-37.350174628389944, 2.999887560430107, -16.499844670905325
-37.462010510736945, 2.999887560430107, -16.499844670905325
-37.596537731531164, 2.999887560430107, -16.499844670905325
-37.76255497302764, 2.999887560430107, -16.499844670905325
-37.94061251655734, 2.999887560430107, -16.499844670905325
-38.14969699224956, 2.999887560430107, -16.499844670905325
-38.38263052773834, 2.999887560430107, -16.499844670905325
-38.62505737829178, 2.999887560430107, -16.499844670905325
-38.92328639788378, 2.999887560430107, -16.499844670905325
-39.25370007098765, 2.999887560430107, -16.499844670905325
-39.60078493152213, 2.999887560430107, -16.499844670905325
-39.99116857052222, 2.999887560430107, -16.499844670905325
-40.41003215471627, 2.999887560430107, -16.499844670905325
-40.82495948632253, 2.999887560430107, -16.499844670905325
-41.29128964583984, 2.999887560430107, -16.499844670905325
-41.765955399072446, 2.999887560430107, -16.499844670905325
-42.28577228492963, 2.999887560430107, -16.499844670905325
-42.8345322045205, 2.999887560430107, -16.499844670905325
-43.37935587152359, 2.999887560430107, -16.499844670905325
-43.97002530396085, 2.999887560430107, -16.499844670905325
-44.56648334314486, 2.999887560430107, -16.499844670905325
-45.14163930950086, 2.999887560430107, -16.499844670905325
-45.74458058824121, 2.999887560430107, -16.499844670905325
-46.29773984895961, 2.999887560430107, -16.499844670905325
-46.892577078254526, 2.999887560430107, -16.499844670905325
-47.53163926309453, 2.999887560430107, -16.499844670905325
-48.1359698074541, 2.999887560430107, -16.499844670905325
-48.712283495159454, 2.999887560430107, -16.499844670905325
-49.319624115027324, 2.999887560430107, -16.499844670905325
-49.91145126881394, 2.999887560430107, -16.499844670905325
-50.489385766408375, 2.999887560430107, -16.499844670905325
-51.0233268527276, 2.999887560430107, -16.499844670905325
-51.570697506699254, 2.999887560430107, -16.499844670905325
-52.074306293665565, 2.999887560430107, -16.499844670905325
-52.543414984421304, 2.999887560430107, -16.499844670905325
-53.029889495417265, 2.999887560430107, -16.499844670905325
-53.435786600498616, 2.999887560430107, -16.499844670905325
-53.808109786448874, 2.999887560430107, -16.499844670905325
-54.15913089957114, 2.999887560430107, -16.499844670905325
-54.49440700234227, 2.999887560430107, -16.499844670905325
-54.79495146463297, 2.999887560430107, -16.499844670905325
-55.06585826038037, 2.999887560430107, -16.499844670905325
-55.3136106291408, 2.999887560430107, -16.499844670905325
-55.53612467248546, 2.999887560430107, -16.499844670905325
-55.73224266906497, 2.999887560430107, -16.499844670905325
-55.88737732987759, 2.999887560430107, -16.499844670905325
-56.02167300640193, 2.999887560430107, -16.499844670905325
-56.141381393924505, 2.999887560430107, -16.499844670905325
-56.235851456031284, 2.999887560430107, -16.499844670905325
-56.31341878643759, 2.999887560430107, -16.499844670905325
-56.371536398174854, 2.999887560430107, -16.499844670905325
-56.41992915057759, 2.999887560430107, -16.499844670905325
-56.45280843689907, 2.999887560430107, -16.499844670905325
-56.477120585235376, 2.999887560430107, -16.499844670905325
-56.490550152887806, 2.999887560430107, -16.499844670905325
-56.4974964809839, 2.999887560430107, -16.499844670905325
-56.50004346795246, 2.999887560430107, -16.499844670905325
-56.5005065564922, 2.999887560430107, -16.499844670905325
-56.50073810076207, 2.999887560430107, -16.499844670905325
-56.50259045492103, 2.999887560430107, -16.499844670905325
-56.513473035604896, 2.999887560430107, -16.499844670905325
-56.53292275427394, 2.999887560430107, -16.499844670905325
-56.56302350935698, 2.999887560430107, -16.499844670905325
-56.60446993366364, 2.999887560430107, -16.499844670905325
-56.6632821782105, 2.999887560430107, -16.499844670905325
-56.74293340704563, 2.999887560430107, -16.499844670905325
-56.84689678421707, 2.999887560430107, -16.499844670905325
-56.96822598162873, 2.999887560430107, -16.499844670905325
-57.10252165815307, 2.999887560430107, -16.499844670905325
-57.26089793874386, 2.999887560430107, -16.499844670905325
-57.44891188587795, 2.999887560430107, -16.499844670905325
-57.65614400741121, 2.999887560430107, -16.499844670905325
-57.885141290312205, 2.999887560430107, -16.499844670905325
-58.15581654178973, 2.999887560430107, -16.499844670905325
-58.426723337537126, 2.999887560430107, -16.499844670905325
-58.727499344097694, 2.999887560430107, -16.499844670905325
-59.065785522377126, 2.999887560430107, -16.499844670905325
-59.417501268309, 2.999887560430107, -16.499844670905325
-59.79445533965666, 2.999887560430107, -16.499844670905325
-60.23554717375818, 2.999887560430107, -16.499844670905325
-60.66853495841427, 2.999887560430107, -16.499844670905325
-61.124445625787445, 2.999887560430107, -16.499844670905325
-61.57711467338245, 2.999887560430107, -16.499844670905325
-62.072387866633456, 2.999887560430107, -16.499844670905325
-62.54334891154815, 2.999887560430107, -16.499844670905325
-63.054830203690024, 2.999887560430107, -16.499844670905325
-63.57534172235681, 2.999887560430107, -16.499844670905325
-64.12224928778873, 2.999887560430107, -16.499844670905325
-64.66730449906169, 2.999887560430107, -16.499844670905325
-65.17577571569525, 2.999887560430107, -16.499844670905325
-65.70786444785553, 2.999887560430107, -16.499844670905325
-66.23092295349088, 2.999887560430107, -16.499844670905325
-66.76880029239787, 2.999887560430107, -16.499844670905325
-67.2464761211388, 2.999887560430107, -16.499844670905325
-67.73850769461163, 2.999887560430107, -16.499844670905325
-68.21595197908266, 2.999887560430107, -16.499844670905325
-68.70613119839653, 2.999887560430107, -16.499844670905325
-69.15486399340377, 2.999887560430107, -16.499844670905325
-69.54594226521345, 2.999887560430107, -16.499844670905325
-69.95971187547038, 2.999887560430107, -16.499844670905325
-70.31165916567211, 2.999887560430107, -16.499844670905325
-70.6480929897926, 2.999887560430107, -16.499844670905325
-70.97017106918116, 2.999887560430107, -16.499844670905325
-71.25427588831113, 2.999887560430107, -16.499844670905325
-71.51152157213622, 2.999887560430107, -16.499844670905325
-71.75765313100756, 2.999887560430107, -16.499844670905325
-72.03388544496195, 2.999887560430107, -16.499844670905325
-72.22328865771526, 2.999887560430107, -16.499844670905325
-72.37772868571827, 2.999887560430107, -16.499844670905325
-72.51897069033869, 2.999887560430107, -16.499844670905325
-72.64053143202023, 2.999887560430107, -16.499844670905325
-72.73986392379426, 2.999887560430107, -16.499844670905325
-72.81696816566082, 2.999887560430107, -16.499844670905325
-72.88041129560509, 2.999887560430107, -16.499844670905325
-72.92880404800783, 2.999887560430107, -16.499844670905325
-72.96353568848826, 2.999887560430107, -16.499844670905325
-72.98344849569705, 2.999887560430107, -16.499844670905325
-72.99433107638092, 2.999887560430107, -16.499844670905325
-72.99919350604817, 2.999887560430107, -16.499844670905325
-73.00011968312765, 2.999887560430107, -16.499844670905325
-73.00035122739753, 2.999887560430107, -16.499844670905325
-73.00475056852505, 2.999887560430107, -16.499844670905325
-73.03137815956005, 2.999887560430107, -16.499844670905325
-73.07699238072435, 2.999887560430107, -16.499844670905325
-73.14668720595509, 2.999887560430107, -16.499844670905325
-73.2531975700951, 2.999887560430107, -16.499844670905325
-73.37614757739583, 2.999887560430107, -16.499844670905325
-73.51507413931758, 2.999887560430107, -16.499844670905325
-73.66372556057384, 2.999887560430107, -16.499844670905325
-73.8183971328467, 2.999887560430107, -16.499844670905325
-73.9691324525318, 2.999887560430107, -16.499844670905325
-74.11245835558105, 2.999887560430107, -16.499844670905325
-74.23448218580232, 2.999887560430107, -16.499844670905325
-74.33914019578336, 2.999887560430107, -16.499844670905325
-74.41531826057044, 2.999887560430107, -16.499844670905325
-74.46394255724306, 2.999887560430107, -16.499844670905325
-74.48802316130948, 2.999887560430107, -16.499844670905325
-74.49890574199335, 2.999887560430107, -16.499844670905325
-74.50075809615232, 2.999887560430107, -16.499844670905325
-74.50075809615232, 2.999887560430107, -16.499844670905325
-74.50075809615232, 2.999887560430107, -16.499844670905325
-74.50052655188244, 2.999887560430107, -16.499844670905325
-74.50052655188244, 2.999887560430107, -16.499844670905325
-74.50029500761258, 2.999887560430107, -16.499844670905325
-74.50029500761258, 2.999887560430107, -16.499844670905325
-74.50330508312088, 2.999887560430107, -16.499844670905325
-74.52900649707641, 2.999887560430107, -16.499844670905325
-74.56906365576384, 2.999887560430107, -16.499844670905325
-74.6355168612164, 2.999887560430107, -16.499844670905325
-74.72118824106815, 2.999887560430107, -16.499844670905325
-74.83672883173305, 2.999887560430107, -16.499844670905325
-74.97519230511506, 2.999887560430107, -16.499844670905325
-75.12268600502198, 2.999887560430107, -16.499844670905325
-75.26925352784941, 2.999887560430107, -16.499844670905325
-75.41975730326463, 2.999887560430107, -16.499844670905325
-75.57049262294971, 2.999887560430107, -16.499844670905325
-75.69807351564785, 2.999887560430107, -16.499844670905325
-75.80990939799484, 2.999887560430107, -16.499844670905325
-75.89187606952868, 2.999887560430107, -16.499844670905325
